"Country","Day","Date","Testsper100_000","Units","Measure","Totalper100_000","DeathRate","Population_mil","Over65_perc","Slums_perc","GDP_pcap_ppp","Salaried_perc","Poverty_perc","StatsCapacity","SciArticles","LifeExp","HospBed_per10thou","MD_per10thou","HygBasic_natperc"
"New Zealand",38,2020-04-28,2658.6035942987,"units unclear",NA,30.4482544928734,0.0128900949796472,4.841,15.6524245271741,NA,41005.4208705895,81.9509963989258,NA,NA,7888.75,81.8585365853659,28,30.252,NA
"Niger",18,2020-04-20,NA,NA,NA,2.88732122001085,0.0308641975308642,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",19,2020-04-21,NA,NA,"Restrict internal borders",2.92742290362211,0.030441400304414,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",26,2020-04-28,NA,NA,NA,3.15912152004273,0.0437235543018336,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",27,2020-04-29,NA,NA,NA,3.17694449053663,0.0448807854137447,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",1,2020-04-03,NA,NA,NA,0.534689114816824,0.0416666666666667,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",2,2020-04-04,NA,NA,NA,0.641626937780188,0.0555555555555556,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",3,2020-04-05,NA,NA,NA,0.819856642719129,0.0543478260869565,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",4,2020-04-06,NA,NA,NA,1.1273028837388,0.0395256916996047,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",5,2020-04-07,NA,NA,NA,1.23869644932564,0.039568345323741,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",12,2020-04-14,NA,NA,NA,2.53977329537991,0.0245614035087719,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",13,2020-04-15,NA,NA,NA,2.60215369210854,0.023972602739726,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",14,2020-04-16,NA,NA,NA,2.60215369210854,0.023972602739726,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",15,2020-04-17,NA,NA,NA,2.7937506249179,0.0287081339712919,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",16,2020-04-18,NA,NA,NA,2.84721953639959,0.0297339593114241,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",17,2020-04-19,NA,NA,"Restrict mass gatherings",2.88732122001085,0.0308641975308642,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",20,2020-04-22,NA,NA,NA,2.94970161673948,0.0332326283987915,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",6,2020-04-08,NA,NA,NA,1.52386397722795,0.0321637426900585,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",7,2020-04-09,NA,NA,NA,1.82685447562415,0.0268292682926829,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",8,2020-04-10,NA,NA,NA,1.95161526908141,0.0251141552511416,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",9,2020-04-11,NA,NA,"Quarantine (other)",2.1877696281255,0.0224032586558045,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",10,2020-04-12,NA,NA,NA,2.3570878478175,0.0226843100189036,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",11,2020-04-13,NA,NA,NA,2.3570878478175,0.0226843100189036,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",22,2020-04-24,NA,NA,NA,3.03436072658547,0.0352422907488987,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",23,2020-04-25,NA,NA,NA,3.04772795445589,0.0394736842105263,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",24,2020-04-26,NA,NA,NA,3.10119686593758,0.0416666666666667,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",21,2020-04-23,NA,NA,NA,2.98980330035074,0.0357675111773472,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Niger",25,2020-04-27,NA,NA,NA,3.12347557905494,0.0413694721825963,22.442948,2.59500788269853,70.1,1063.42184074385,5.65100002288818,48.9,67.7778,55.18,62.024,3,0.5,9
"Nigeria",8,2020-04-05,NA,NA,NA,0.118443041711249,0.021551724137931,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",9,2020-04-06,NA,NA,NA,0.121506223824471,0.0210084033613445,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",10,2020-04-07,NA,NA,NA,0.129674709459729,0.0236220472440945,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",11,2020-04-08,2.55265176101829,"samples tested",NA,0.14090637720821,0.0217391304347826,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",12,2020-04-09,NA,NA,NA,0.147032741434654,0.0243055555555556,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",13,2020-04-10,NA,NA,NA,0.155711757422116,0.0229508196721311,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",14,2020-04-11,NA,NA,NA,0.162348652000763,0.0314465408805031,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",15,2020-04-12,NA,NA,NA,0.164901303761782,0.0309597523219814,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",16,2020-04-13,NA,NA,NA,0.175111910805855,0.0291545189504373,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",1,2020-03-29,NA,NA,NA,0.0566688690946061,0.00900900900900901,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",28,2020-04-25,5.57397038535954,"samples tested",NA,0.603446876304724,0.0296108291032149,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",2,2020-03-30,NA,NA,NA,0.0668794761386792,0.0152671755725191,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",3,2020-03-31,NA,NA,"Curfew",0.0689215975474939,0.0148148148148148,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",4,2020-04-01,NA,NA,NA,0.0888322812834366,0.0114942528735632,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",5,2020-04-02,NA,NA,NA,0.0939375848054731,0.0108695652173913,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",6,2020-04-03,NA,NA,NA,0.107211373962768,0.019047619047619,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",7,2020-04-04,NA,NA,NA,0.109253495371583,0.0186915887850467,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",22,2020-04-19,NA,NA,NA,0.320102530831694,0.0334928229665072,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",23,2020-04-20,NA,NA,NA,0.339502684215433,0.0330827067669173,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",24,2020-04-21,NA,NA,NA,0.339502684215433,0.0330827067669173,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",25,2020-04-22,NA,NA,NA,0.445692997473794,0.0320733104238259,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",26,2020-04-23,5.13644587352101,"samples tested",NA,0.500830275511789,0.0316004077471967,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",27,2020-04-24,NA,NA,NA,0.559030735663006,0.0292237442922374,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",19,2020-04-16,3.39451631180212,"samples tested",NA,0.225654415674017,0.0294117647058824,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",29,2020-04-26,NA,NA,NA,0.649905138355257,0.0314218381775334,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",17,2020-04-14,NA,NA,NA,0.190427821371965,0.0294906166219839,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",18,2020-04-15,NA,NA,NA,0.207785853346889,0.0294840294840295,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",31,2020-04-28,6.12840634785271,"samples tested",NA,0.782132499576005,0.0287206266318538,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",20,2020-04-17,3.65182360931277,"samples tested",NA,0.251691463636404,0.0344827586206897,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",21,2020-04-18,NA,NA,NA,0.276707450894383,0.0350553505535055,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",30,2020-04-27,NA,NA,NA,0.682579080896291,0.0299177262528048,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"Nigeria",32,2020-04-29,NA,NA,NA,0.882196448607922,0.0295138888888889,195.87474,2.74737700532743,50.2,5990.85043229634,18.5520000457764,46,53.3333333333333,5602.28,54.332,5,3.827,42
"North Macedonia",21,2020-04-11,NA,NA,NA,36.4865734210675,0.0447368421052632,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",28,2020-04-18,NA,NA,NA,56.1701196087487,0.0418803418803419,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",29,2020-04-19,NA,NA,NA,57.9464396305638,0.0422535211267606,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",30,2020-04-20,NA,NA,NA,58.8105953168523,0.0440816326530612,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",31,2020-04-21,NA,NA,NA,59.0986472122818,0.0446791226645004,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",32,2020-04-22,NA,NA,NA,60.4428893909527,0.0444797458300238,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",33,2020-04-23,NA,NA,NA,62.4112440097208,0.0430769230769231,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",34,2020-04-24,NA,NA,NA,63.6594688899152,0.0429864253393665,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",35,2020-04-25,NA,NA,NA,65.6278235086833,0.0431602048280907,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",36,2020-04-26,NA,NA,NA,66.53998784421,0.044011544011544,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",37,2020-04-27,NA,NA,NA,67.1641002843072,0.0464617583988563,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",38,2020-04-28,NA,NA,NA,68.2202905675486,0.0499648135116115,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",39,2020-04-29,NA,NA,NA,69.2284722015518,0.050624133148405,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",1,2020-03-22,NA,NA,"Curfew",5.52099466239838,0.00869565217391304,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",2,2020-03-23,NA,NA,NA,6.52917629640156,0.0147058823529412,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",3,2020-03-24,NA,NA,"Curfew",7.10528008726052,0.0135135135135135,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",4,2020-03-25,NA,NA,NA,8.49753091516968,0.0169491525423729,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",5,2020-03-26,NA,NA,NA,9.6497384968876,0.0149253731343284,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",6,2020-03-27,NA,NA,NA,10.513894183176,0.0136986301369863,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",7,2020-03-28,NA,NA,"Curfew",11.5700844664175,0.016597510373444,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",8,2020-03-29,NA,NA,NA,12.4342401527059,0.0231660231660232,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",9,2020-03-30,NA,NA,NA,13.6824650329003,0.0245614035087719,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",10,2020-03-31,NA,NA,NA,15.7948455993832,0.027355623100304,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",11,2020-04-01,NA,NA,NA,16.9950618303394,0.0310734463276836,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",12,2020-04-02,NA,NA,NA,18.4353213074868,0.0286458333333333,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",13,2020-04-03,NA,NA,NA,20.6437191724461,0.027906976744186,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",14,2020-04-04,NA,NA,NA,23.1881775820732,0.0351966873706004,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",15,2020-04-05,NA,NA,NA,26.644800327227,0.0324324324324324,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",16,2020-04-06,NA,NA,NA,27.3649300658007,0.0403508771929825,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",17,2020-04-07,NA,NA,NA,28.7571808937098,0.0434056761268781,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",18,2020-04-08,NA,NA,"Curfew",29.6213365799982,0.0470016207455429,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",19,2020-04-09,NA,NA,NA,31.8297344449576,0.0452488687782805,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",20,2020-04-10,NA,NA,"Curfew",34.1341496083935,0.0450070323488045,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",22,2020-04-12,NA,NA,NA,39.7511615692683,0.0410628019323672,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",23,2020-04-13,NA,NA,"Health monitoring",40.9993864494627,0.0444964871194379,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",24,2020-04-14,NA,NA,NA,43.5918535083281,0.0484581497797357,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",25,2020-04-15,NA,NA,NA,46.7604243580523,0.0462012320328542,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",26,2020-04-16,NA,NA,NA,51.8973498265447,0.0425531914893617,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
"North Macedonia",27,2020-04-17,NA,NA,"Quarantine (self-quarantine)",53.6256611991216,0.0438675022381379,2.082958,13.6701813815648,NA,16358.6620491976,76.6940002441406,27.1,75.5555666666667,493.05,75.688,44,28.736,NA
